source name	characteristics[organism]	characteristics[organism part]	characteristics[disease]	characteristics[cell type]	characteristics[material type]	characteristics[sample type]	characteristics[single cell isolation protocol]	characteristics[cell identifier]	characteristics[cells per well]	characteristics[biological replicate]	assay name	technology type	comment[technical replicate]	comment[sample preparation batch]	comment[proteomics data acquisition method]	comment[data file]	comment[file uri]	comment[fraction identifier]	comment[label]	comment[carrier channel]	comment[reference channel]	comment[instrument]	comment[cleavage agent details]	comment[sdrf version]	comment[sdrf template]	comment[sdrf template]
20201016_MK_BF_E1200_precol_scMS_160mins_500ms_8227_bulk_P2_S9	Homo sapiens	Blood	Acute leukemia	Blood cell	cell	bulk control	FACS	20201016_MK_BF_E1200_precol_scMS_160mins_500ms_8227_bulk_P2_S9	not applicable	171	20201016_MK_BF_E1200_precol_scMS_160mins_500ms_8227_bulk_P2_S9	proteomic profiling by mass spectrometry	1	not available	NT=Data-dependent acquisition;AC=PRIDE:0000627	20201016_MK_BF_E1200_precol_scMS_160mins_500ms_8227_bulk_P2_S9.raw	ftp://ftp.pride.ebi.ac.uk/pride/data/archive/2021/05/PXD020586/20201016_MK_BF_E1200_precol_scMS_160mins_500ms_8227_bulk_P2_S9.raw	1	not available	not available	not available	NT=Orbitrap Fusion;AC=MS:1002416	NT=Trypsin;AC=MS:1001251	v1.1.0	NT=ms-proteomics;VV=v1.1.0	NT=single-cell;VV=v1.0.0
20200829_MK_ES_E1200_precol_scMS_160mins_500ms_8227_bulk_b_P1_S17	Homo sapiens	Blood	Acute leukemia	Blood cell	cell	bulk control	FACS	20200829_MK_ES_E1200_precol_scMS_160mins_500ms_8227_bulk_b_P1_S17	not applicable	172	20200829_MK_ES_E1200_precol_scMS_160mins_500ms_8227_bulk_b_P1_S17	proteomic profiling by mass spectrometry	1	not available	NT=Data-dependent acquisition;AC=PRIDE:0000627	20200829_MK_ES_E1200_precol_scMS_160mins_500ms_8227_bulk_b_P1_S17.raw	ftp://ftp.pride.ebi.ac.uk/pride/data/archive/2021/05/PXD020586/20200829_MK_ES_E1200_precol_scMS_160mins_500ms_8227_bulk_b_P1_S17.raw	1	not available	not available	not available	NT=Orbitrap Fusion;AC=MS:1002416	NT=Trypsin;AC=MS:1001251	v1.1.0	NT=ms-proteomics;VV=v1.1.0	NT=single-cell;VV=v1.0.0
20200829_MK_ES_E1200_precol_scMS_160mins_500ms_8227_bulk_c_P3_S1	Homo sapiens	Blood	Acute leukemia	Blood cell	cell	bulk control	FACS	20200829_MK_ES_E1200_precol_scMS_160mins_500ms_8227_bulk_c_P3_S1	not applicable	173	20200829_MK_ES_E1200_precol_scMS_160mins_500ms_8227_bulk_c_P3_S1	proteomic profiling by mass spectrometry	1	not available	NT=Data-dependent acquisition;AC=PRIDE:0000627	20200829_MK_ES_E1200_precol_scMS_160mins_500ms_8227_bulk_c_P3_S1.raw	ftp://ftp.pride.ebi.ac.uk/pride/data/archive/2021/05/PXD020586/20200829_MK_ES_E1200_precol_scMS_160mins_500ms_8227_bulk_c_P3_S1.raw	1	not available	not available	not available	NT=Orbitrap Fusion;AC=MS:1002416	NT=Trypsin;AC=MS:1001251	v1.1.0	NT=ms-proteomics;VV=v1.1.0	NT=single-cell;VV=v1.0.0
20200829_MK_ES_E1200_precol_scMS_160mins_500ms_8227_bulk_c_P2_S22	Homo sapiens	Blood	Acute leukemia	Blood cell	cell	bulk control	FACS	20200829_MK_ES_E1200_precol_scMS_160mins_500ms_8227_bulk_c_P2_S22	not applicable	174	20200829_MK_ES_E1200_precol_scMS_160mins_500ms_8227_bulk_c_P2_S22	proteomic profiling by mass spectrometry	1	not available	NT=Data-dependent acquisition;AC=PRIDE:0000627	20200829_MK_ES_E1200_precol_scMS_160mins_500ms_8227_bulk_c_P2_S22.raw	ftp://ftp.pride.ebi.ac.uk/pride/data/archive/2021/05/PXD020586/20200829_MK_ES_E1200_precol_scMS_160mins_500ms_8227_bulk_c_P2_S22.raw	1	not available	not available	not available	NT=Orbitrap Fusion;AC=MS:1002416	NT=Trypsin;AC=MS:1001251	v1.1.0	NT=ms-proteomics;VV=v1.1.0	NT=single-cell;VV=v1.0.0
20200519_MK_ES_E1200_precol_scMS_300ms_8227_P6_S20	Homo sapiens	Blood	Acute leukemia	Blood cell	cell	single cell	FACS	20200519_MK_ES_E1200_precol_scMS_300ms_8227_P6_S20	1	175	20200519_MK_ES_E1200_precol_scMS_300ms_8227_P6_S20	proteomic profiling by mass spectrometry	1	not available	NT=Data-dependent acquisition;AC=PRIDE:0000627	20200519_MK_ES_E1200_precol_scMS_300ms_8227_P6_S20.raw	ftp://ftp.pride.ebi.ac.uk/pride/data/archive/2021/05/PXD020586/20200519_MK_ES_E1200_precol_scMS_300ms_8227_P6_S20.raw	1	not available	not available	not available	NT=Orbitrap Fusion;AC=MS:1002416	NT=Trypsin;AC=MS:1001251	v1.1.0	NT=ms-proteomics;VV=v1.1.0	NT=single-cell;VV=v1.0.0
20201016_MK_BF_E1200_precol_scMS_160mins_500ms_8227_bulk_P2_S10	Homo sapiens	Blood	Acute leukemia	Blood cell	cell	bulk control	FACS	20201016_MK_BF_E1200_precol_scMS_160mins_500ms_8227_bulk_P2_S10	not applicable	176	20201016_MK_BF_E1200_precol_scMS_160mins_500ms_8227_bulk_P2_S10	proteomic profiling by mass spectrometry	1	not available	NT=Data-dependent acquisition;AC=PRIDE:0000627	20201016_MK_BF_E1200_precol_scMS_160mins_500ms_8227_bulk_P2_S10.raw	ftp://ftp.pride.ebi.ac.uk/pride/data/archive/2021/05/PXD020586/20201016_MK_BF_E1200_precol_scMS_160mins_500ms_8227_bulk_P2_S10.raw	1	not available	not available	not available	NT=Orbitrap Fusion;AC=MS:1002416	NT=Trypsin;AC=MS:1001251	v1.1.0	NT=ms-proteomics;VV=v1.1.0	NT=single-cell;VV=v1.0.0
20200829_MK_ES_E1200_precol_scMS_160mins_500ms_8227_bulk_b_P3_S11	Homo sapiens	Blood	Acute leukemia	Blood cell	cell	bulk control	FACS	20200829_MK_ES_E1200_precol_scMS_160mins_500ms_8227_bulk_b_P3_S11	not applicable	177	20200829_MK_ES_E1200_precol_scMS_160mins_500ms_8227_bulk_b_P3_S11	proteomic profiling by mass spectrometry	1	not available	NT=Data-dependent acquisition;AC=PRIDE:0000627	20200829_MK_ES_E1200_precol_scMS_160mins_500ms_8227_bulk_b_P3_S11.raw	ftp://ftp.pride.ebi.ac.uk/pride/data/archive/2021/05/PXD020586/20200829_MK_ES_E1200_precol_scMS_160mins_500ms_8227_bulk_b_P3_S11.raw	1	not available	not available	not available	NT=Orbitrap Fusion;AC=MS:1002416	NT=Trypsin;AC=MS:1001251	v1.1.0	NT=ms-proteomics;VV=v1.1.0	NT=single-cell;VV=v1.0.0
20200829_MK_ES_E1200_precol_scMS_160mins_500ms_8227_bulk_c_P3_S17	Homo sapiens	Blood	Acute leukemia	Blood cell	cell	bulk control	FACS	20200829_MK_ES_E1200_precol_scMS_160mins_500ms_8227_bulk_c_P3_S17	not applicable	178	20200829_MK_ES_E1200_precol_scMS_160mins_500ms_8227_bulk_c_P3_S17	proteomic profiling by mass spectrometry	1	not available	NT=Data-dependent acquisition;AC=PRIDE:0000627	20200829_MK_ES_E1200_precol_scMS_160mins_500ms_8227_bulk_c_P3_S17.raw	ftp://ftp.pride.ebi.ac.uk/pride/data/archive/2021/05/PXD020586/20200829_MK_ES_E1200_precol_scMS_160mins_500ms_8227_bulk_c_P3_S17.raw	1	not available	not available	not available	NT=Orbitrap Fusion;AC=MS:1002416	NT=Trypsin;AC=MS:1001251	v1.1.0	NT=ms-proteomics;VV=v1.1.0	NT=single-cell;VV=v1.0.0
20200518_MK_ES_E1200_precol_scMS_300ms_8227_P6_S12	Homo sapiens	Blood	Acute leukemia	Blood cell	cell	single cell	FACS	20200518_MK_ES_E1200_precol_scMS_300ms_8227_P6_S12	1	179	20200518_MK_ES_E1200_precol_scMS_300ms_8227_P6_S12	proteomic profiling by mass spectrometry	1	not available	NT=Data-dependent acquisition;AC=PRIDE:0000627	20200518_MK_ES_E1200_precol_scMS_300ms_8227_P6_S12.raw	ftp://ftp.pride.ebi.ac.uk/pride/data/archive/2021/05/PXD020586/20200518_MK_ES_E1200_precol_scMS_300ms_8227_P6_S12.raw	1	not available	not available	not available	NT=Orbitrap Fusion;AC=MS:1002416	NT=Trypsin;AC=MS:1001251	v1.1.0	NT=ms-proteomics;VV=v1.1.0	NT=single-cell;VV=v1.0.0
20200514_MK_ES_E1200_precol_scMS_500ms_8227_P5_S2	Homo sapiens	Blood	Acute leukemia	Blood cell	cell	single cell	FACS	20200514_MK_ES_E1200_precol_scMS_500ms_8227_P5_S2	1	180	20200514_MK_ES_E1200_precol_scMS_500ms_8227_P5_S2	proteomic profiling by mass spectrometry	1	not available	NT=Data-dependent acquisition;AC=PRIDE:0000627	20200514_MK_ES_E1200_precol_scMS_500ms_8227_P5_S2.raw	ftp://ftp.pride.ebi.ac.uk/pride/data/archive/2021/05/PXD020586/20200514_MK_ES_E1200_precol_scMS_500ms_8227_P5_S2.raw	1	not available	not available	not available	NT=Orbitrap Fusion;AC=MS:1002416	NT=Trypsin;AC=MS:1001251	v1.1.0	NT=ms-proteomics;VV=v1.1.0	NT=single-cell;VV=v1.0.0
20200514_MK_ES_E1200_precol_scMS_500ms_8227_P5_S9	Homo sapiens	Blood	Acute leukemia	Blood cell	cell	single cell	FACS	20200514_MK_ES_E1200_precol_scMS_500ms_8227_P5_S9	1	181	20200514_MK_ES_E1200_precol_scMS_500ms_8227_P5_S9	proteomic profiling by mass spectrometry	1	not available	NT=Data-dependent acquisition;AC=PRIDE:0000627	20200514_MK_ES_E1200_precol_scMS_500ms_8227_P5_S9.raw	ftp://ftp.pride.ebi.ac.uk/pride/data/archive/2021/05/PXD020586/20200514_MK_ES_E1200_precol_scMS_500ms_8227_P5_S9.raw	1	not available	not available	not available	NT=Orbitrap Fusion;AC=MS:1002416	NT=Trypsin;AC=MS:1001251	v1.1.0	NT=ms-proteomics;VV=v1.1.0	NT=single-cell;VV=v1.0.0
20200829_MK_ES_E1200_precol_scMS_160mins_500ms_8227_bulk_b_P3_S24	Homo sapiens	Blood	Acute leukemia	Blood cell	cell	bulk control	FACS	20200829_MK_ES_E1200_precol_scMS_160mins_500ms_8227_bulk_b_P3_S24	not applicable	182	20200829_MK_ES_E1200_precol_scMS_160mins_500ms_8227_bulk_b_P3_S24	proteomic profiling by mass spectrometry	1	not available	NT=Data-dependent acquisition;AC=PRIDE:0000627	20200829_MK_ES_E1200_precol_scMS_160mins_500ms_8227_bulk_b_P3_S24.raw	ftp://ftp.pride.ebi.ac.uk/pride/data/archive/2021/05/PXD020586/20200829_MK_ES_E1200_precol_scMS_160mins_500ms_8227_bulk_b_P3_S24.raw	1	not available	not available	not available	NT=Orbitrap Fusion;AC=MS:1002416	NT=Trypsin;AC=MS:1001251	v1.1.0	NT=ms-proteomics;VV=v1.1.0	NT=single-cell;VV=v1.0.0
20201124_MK_BF_E1200_precol_scMS_160mins_500ms_8227_enrich_S7	Homo sapiens	Blood	Acute leukemia	Blood cell	cell	single cell	FACS	20201124_MK_BF_E1200_precol_scMS_160mins_500ms_8227_enrich_S7	1	183	20201124_MK_BF_E1200_precol_scMS_160mins_500ms_8227_enrich_S7	proteomic profiling by mass spectrometry	1	not available	NT=Data-dependent acquisition;AC=PRIDE:0000627	20201124_MK_BF_E1200_precol_scMS_160mins_500ms_8227_enrich_S7.raw	ftp://ftp.pride.ebi.ac.uk/pride/data/archive/2021/05/PXD020586/20201124_MK_BF_E1200_precol_scMS_160mins_500ms_8227_enrich_S7.raw	1	not available	not available	not available	NT=Orbitrap Fusion;AC=MS:1002416	NT=Trypsin;AC=MS:1001251	v1.1.0	NT=ms-proteomics;VV=v1.1.0	NT=single-cell;VV=v1.0.0
20200515_MK_ES_E1200_precol_scMS_500ms_8227_P5_S10	Homo sapiens	Blood	Acute leukemia	Blood cell	cell	single cell	FACS	20200515_MK_ES_E1200_precol_scMS_500ms_8227_P5_S10	1	184	20200515_MK_ES_E1200_precol_scMS_500ms_8227_P5_S10	proteomic profiling by mass spectrometry	1	not available	NT=Data-dependent acquisition;AC=PRIDE:0000627	20200515_MK_ES_E1200_precol_scMS_500ms_8227_P5_S10.raw	ftp://ftp.pride.ebi.ac.uk/pride/data/archive/2021/05/PXD020586/20200515_MK_ES_E1200_precol_scMS_500ms_8227_P5_S10.raw	1	not available	not available	not available	NT=Orbitrap Fusion;AC=MS:1002416	NT=Trypsin;AC=MS:1001251	v1.1.0	NT=ms-proteomics;VV=v1.1.0	NT=single-cell;VV=v1.0.0
20200829_MK_ES_E1200_precol_scMS_160mins_500ms_8227_bulk_c_P1_S23_faulty	Homo sapiens	Blood	Acute leukemia	Blood cell	cell	bulk control	FACS	20200829_MK_ES_E1200_precol_scMS_160mins_500ms_8227_bulk_c_P1_S23_faulty	not applicable	185	20200829_MK_ES_E1200_precol_scMS_160mins_500ms_8227_bulk_c_P1_S23_faulty	proteomic profiling by mass spectrometry	1	not available	NT=Data-dependent acquisition;AC=PRIDE:0000627	20200829_MK_ES_E1200_precol_scMS_160mins_500ms_8227_bulk_c_P1_S23_faulty.raw	ftp://ftp.pride.ebi.ac.uk/pride/data/archive/2021/05/PXD020586/20200829_MK_ES_E1200_precol_scMS_160mins_500ms_8227_bulk_c_P1_S23_faulty.raw	1	not available	not available	not available	NT=Orbitrap Fusion;AC=MS:1002416	NT=Trypsin;AC=MS:1001251	v1.1.0	NT=ms-proteomics;VV=v1.1.0	NT=single-cell;VV=v1.0.0
20200514_MK_ES_E1200_precol_scMS_500ms_8227_P5_S4	Homo sapiens	Blood	Acute leukemia	Blood cell	cell	single cell	FACS	20200514_MK_ES_E1200_precol_scMS_500ms_8227_P5_S4	1	186	20200514_MK_ES_E1200_precol_scMS_500ms_8227_P5_S4	proteomic profiling by mass spectrometry	1	not available	NT=Data-dependent acquisition;AC=PRIDE:0000627	20200514_MK_ES_E1200_precol_scMS_500ms_8227_P5_S4.raw	ftp://ftp.pride.ebi.ac.uk/pride/data/archive/2021/05/PXD020586/20200514_MK_ES_E1200_precol_scMS_500ms_8227_P5_S4.raw	1	not available	not available	not available	NT=Orbitrap Fusion;AC=MS:1002416	NT=Trypsin;AC=MS:1001251	v1.1.0	NT=ms-proteomics;VV=v1.1.0	NT=single-cell;VV=v1.0.0
20200519_MK_ES_E1200_precol_scMS_300ms_8227_P6_S14	Homo sapiens	Blood	Acute leukemia	Blood cell	cell	single cell	FACS	20200519_MK_ES_E1200_precol_scMS_300ms_8227_P6_S14	1	187	20200519_MK_ES_E1200_precol_scMS_300ms_8227_P6_S14	proteomic profiling by mass spectrometry	1	not available	NT=Data-dependent acquisition;AC=PRIDE:0000627	20200519_MK_ES_E1200_precol_scMS_300ms_8227_P6_S14.raw	ftp://ftp.pride.ebi.ac.uk/pride/data/archive/2021/05/PXD020586/20200519_MK_ES_E1200_precol_scMS_300ms_8227_P6_S14.raw	1	not available	not available	not available	NT=Orbitrap Fusion;AC=MS:1002416	NT=Trypsin;AC=MS:1001251	v1.1.0	NT=ms-proteomics;VV=v1.1.0	NT=single-cell;VV=v1.0.0
20200829_MK_ES_E1200_precol_scMS_160mins_500ms_8227_bulk_b_P3_S5	Homo sapiens	Blood	Acute leukemia	Blood cell	cell	bulk control	FACS	20200829_MK_ES_E1200_precol_scMS_160mins_500ms_8227_bulk_b_P3_S5	not applicable	188	20200829_MK_ES_E1200_precol_scMS_160mins_500ms_8227_bulk_b_P3_S5	proteomic profiling by mass spectrometry	1	not available	NT=Data-dependent acquisition;AC=PRIDE:0000627	20200829_MK_ES_E1200_precol_scMS_160mins_500ms_8227_bulk_b_P3_S5.raw	ftp://ftp.pride.ebi.ac.uk/pride/data/archive/2021/05/PXD020586/20200829_MK_ES_E1200_precol_scMS_160mins_500ms_8227_bulk_b_P3_S5.raw	1	not available	not available	not available	NT=Orbitrap Fusion;AC=MS:1002416	NT=Trypsin;AC=MS:1001251	v1.1.0	NT=ms-proteomics;VV=v1.1.0	NT=single-cell;VV=v1.0.0
20201124_MK_BF_E1200_precol_scMS_160mins_500ms_8227_enrich_S14	Homo sapiens	Blood	Acute leukemia	Blood cell	cell	single cell	FACS	20201124_MK_BF_E1200_precol_scMS_160mins_500ms_8227_enrich_S14	1	189	20201124_MK_BF_E1200_precol_scMS_160mins_500ms_8227_enrich_S14	proteomic profiling by mass spectrometry	1	not available	NT=Data-dependent acquisition;AC=PRIDE:0000627	20201124_MK_BF_E1200_precol_scMS_160mins_500ms_8227_enrich_S14.raw	ftp://ftp.pride.ebi.ac.uk/pride/data/archive/2021/05/PXD020586/20201124_MK_BF_E1200_precol_scMS_160mins_500ms_8227_enrich_S14.raw	1	not available	not available	not available	NT=Orbitrap Fusion;AC=MS:1002416	NT=Trypsin;AC=MS:1001251	v1.1.0	NT=ms-proteomics;VV=v1.1.0	NT=single-cell;VV=v1.0.0
20200829_MK_ES_E1200_precol_scMS_160mins_500ms_8227_bulk_b_P3_S20	Homo sapiens	Blood	Acute leukemia	Blood cell	cell	bulk control	FACS	20200829_MK_ES_E1200_precol_scMS_160mins_500ms_8227_bulk_b_P3_S20	not applicable	190	20200829_MK_ES_E1200_precol_scMS_160mins_500ms_8227_bulk_b_P3_S20	proteomic profiling by mass spectrometry	1	not available	NT=Data-dependent acquisition;AC=PRIDE:0000627	20200829_MK_ES_E1200_precol_scMS_160mins_500ms_8227_bulk_b_P3_S20.raw	ftp://ftp.pride.ebi.ac.uk/pride/data/archive/2021/05/PXD020586/20200829_MK_ES_E1200_precol_scMS_160mins_500ms_8227_bulk_b_P3_S20.raw	1	not available	not available	not available	NT=Orbitrap Fusion;AC=MS:1002416	NT=Trypsin;AC=MS:1001251	v1.1.0	NT=ms-proteomics;VV=v1.1.0	NT=single-cell;VV=v1.0.0
20200829_MK_ES_E1200_precol_scMS_160mins_500ms_8227_bulk_c_P1_S4	Homo sapiens	Blood	Acute leukemia	Blood cell	cell	bulk control	FACS	20200829_MK_ES_E1200_precol_scMS_160mins_500ms_8227_bulk_c_P1_S4	not applicable	191	20200829_MK_ES_E1200_precol_scMS_160mins_500ms_8227_bulk_c_P1_S4	proteomic profiling by mass spectrometry	1	not available	NT=Data-dependent acquisition;AC=PRIDE:0000627	20200829_MK_ES_E1200_precol_scMS_160mins_500ms_8227_bulk_c_P1_S4.raw	ftp://ftp.pride.ebi.ac.uk/pride/data/archive/2021/05/PXD020586/20200829_MK_ES_E1200_precol_scMS_160mins_500ms_8227_bulk_c_P1_S4.raw	1	not available	not available	not available	NT=Orbitrap Fusion;AC=MS:1002416	NT=Trypsin;AC=MS:1001251	v1.1.0	NT=ms-proteomics;VV=v1.1.0	NT=single-cell;VV=v1.0.0
20200829_MK_ES_E1200_precol_scMS_160mins_500ms_8227_bulk_c_P1_S7	Homo sapiens	Blood	Acute leukemia	Blood cell	cell	bulk control	FACS	20200829_MK_ES_E1200_precol_scMS_160mins_500ms_8227_bulk_c_P1_S7	not applicable	192	20200829_MK_ES_E1200_precol_scMS_160mins_500ms_8227_bulk_c_P1_S7	proteomic profiling by mass spectrometry	1	not available	NT=Data-dependent acquisition;AC=PRIDE:0000627	20200829_MK_ES_E1200_precol_scMS_160mins_500ms_8227_bulk_c_P1_S7.raw	ftp://ftp.pride.ebi.ac.uk/pride/data/archive/2021/05/PXD020586/20200829_MK_ES_E1200_precol_scMS_160mins_500ms_8227_bulk_c_P1_S7.raw	1	not available	not available	not available	NT=Orbitrap Fusion;AC=MS:1002416	NT=Trypsin;AC=MS:1001251	v1.1.0	NT=ms-proteomics;VV=v1.1.0	NT=single-cell;VV=v1.0.0
20200829_MK_ES_E1200_precol_scMS_160mins_500ms_8227_bulk_c_P1_S9	Homo sapiens	Blood	Acute leukemia	Blood cell	cell	bulk control	FACS	20200829_MK_ES_E1200_precol_scMS_160mins_500ms_8227_bulk_c_P1_S9	not applicable	193	20200829_MK_ES_E1200_precol_scMS_160mins_500ms_8227_bulk_c_P1_S9	proteomic profiling by mass spectrometry	1	not available	NT=Data-dependent acquisition;AC=PRIDE:0000627	20200829_MK_ES_E1200_precol_scMS_160mins_500ms_8227_bulk_c_P1_S9.raw	ftp://ftp.pride.ebi.ac.uk/pride/data/archive/2021/05/PXD020586/20200829_MK_ES_E1200_precol_scMS_160mins_500ms_8227_bulk_c_P1_S9.raw	1	not available	not available	not available	NT=Orbitrap Fusion;AC=MS:1002416	NT=Trypsin;AC=MS:1001251	v1.1.0	NT=ms-proteomics;VV=v1.1.0	NT=single-cell;VV=v1.0.0
20200829_MK_ES_E1200_precol_scMS_160mins_500ms_8227_bulk_b_P1_S2	Homo sapiens	Blood	Acute leukemia	Blood cell	cell	bulk control	FACS	20200829_MK_ES_E1200_precol_scMS_160mins_500ms_8227_bulk_b_P1_S2	not applicable	194	20200829_MK_ES_E1200_precol_scMS_160mins_500ms_8227_bulk_b_P1_S2	proteomic profiling by mass spectrometry	1	not available	NT=Data-dependent acquisition;AC=PRIDE:0000627	20200829_MK_ES_E1200_precol_scMS_160mins_500ms_8227_bulk_b_P1_S2.raw	ftp://ftp.pride.ebi.ac.uk/pride/data/archive/2021/05/PXD020586/20200829_MK_ES_E1200_precol_scMS_160mins_500ms_8227_bulk_b_P1_S2.raw	1	not available	not available	not available	NT=Orbitrap Fusion;AC=MS:1002416	NT=Trypsin;AC=MS:1001251	v1.1.0	NT=ms-proteomics;VV=v1.1.0	NT=single-cell;VV=v1.0.0
20200519_MK_ES_E1200_precol_scMS_300ms_8227_P6_S22	Homo sapiens	Blood	Acute leukemia	Blood cell	cell	single cell	FACS	20200519_MK_ES_E1200_precol_scMS_300ms_8227_P6_S22	1	195	20200519_MK_ES_E1200_precol_scMS_300ms_8227_P6_S22	proteomic profiling by mass spectrometry	1	not available	NT=Data-dependent acquisition;AC=PRIDE:0000627	20200519_MK_ES_E1200_precol_scMS_300ms_8227_P6_S22.raw	ftp://ftp.pride.ebi.ac.uk/pride/data/archive/2021/05/PXD020586/20200519_MK_ES_E1200_precol_scMS_300ms_8227_P6_S22.raw	1	not available	not available	not available	NT=Orbitrap Fusion;AC=MS:1002416	NT=Trypsin;AC=MS:1001251	v1.1.0	NT=ms-proteomics;VV=v1.1.0	NT=single-cell;VV=v1.0.0
20200829_MK_ES_E1200_precol_scMS_160mins_500ms_8227_bulk_c_P3_S3	Homo sapiens	Blood	Acute leukemia	Blood cell	cell	bulk control	FACS	20200829_MK_ES_E1200_precol_scMS_160mins_500ms_8227_bulk_c_P3_S3	not applicable	196	20200829_MK_ES_E1200_precol_scMS_160mins_500ms_8227_bulk_c_P3_S3	proteomic profiling by mass spectrometry	1	not available	NT=Data-dependent acquisition;AC=PRIDE:0000627	20200829_MK_ES_E1200_precol_scMS_160mins_500ms_8227_bulk_c_P3_S3.raw	ftp://ftp.pride.ebi.ac.uk/pride/data/archive/2021/05/PXD020586/20200829_MK_ES_E1200_precol_scMS_160mins_500ms_8227_bulk_c_P3_S3.raw	1	not available	not available	not available	NT=Orbitrap Fusion;AC=MS:1002416	NT=Trypsin;AC=MS:1001251	v1.1.0	NT=ms-proteomics;VV=v1.1.0	NT=single-cell;VV=v1.0.0
20200515_MK_ES_E1200_precol_scMS_500ms_8227_P5_S8	Homo sapiens	Blood	Acute leukemia	Blood cell	cell	single cell	FACS	20200515_MK_ES_E1200_precol_scMS_500ms_8227_P5_S8	1	197	20200515_MK_ES_E1200_precol_scMS_500ms_8227_P5_S8	proteomic profiling by mass spectrometry	1	not available	NT=Data-dependent acquisition;AC=PRIDE:0000627	20200515_MK_ES_E1200_precol_scMS_500ms_8227_P5_S8.raw	ftp://ftp.pride.ebi.ac.uk/pride/data/archive/2021/05/PXD020586/20200515_MK_ES_E1200_precol_scMS_500ms_8227_P5_S8.raw	1	not available	not available	not available	NT=Orbitrap Fusion;AC=MS:1002416	NT=Trypsin;AC=MS:1001251	v1.1.0	NT=ms-proteomics;VV=v1.1.0	NT=single-cell;VV=v1.0.0
20200516_MK_ES_E1200_precol_scMS_500ms_8227_P5_S22	Homo sapiens	Blood	Acute leukemia	Blood cell	cell	single cell	FACS	20200516_MK_ES_E1200_precol_scMS_500ms_8227_P5_S22	1	198	20200516_MK_ES_E1200_precol_scMS_500ms_8227_P5_S22	proteomic profiling by mass spectrometry	1	not available	NT=Data-dependent acquisition;AC=PRIDE:0000627	20200516_MK_ES_E1200_precol_scMS_500ms_8227_P5_S22.raw	ftp://ftp.pride.ebi.ac.uk/pride/data/archive/2021/05/PXD020586/20200516_MK_ES_E1200_precol_scMS_500ms_8227_P5_S22.raw	1	not available	not available	not available	NT=Orbitrap Fusion;AC=MS:1002416	NT=Trypsin;AC=MS:1001251	v1.1.0	NT=ms-proteomics;VV=v1.1.0	NT=single-cell;VV=v1.0.0
20200829_MK_ES_E1200_precol_scMS_160mins_500ms_8227_bulk_b_P1_S10	Homo sapiens	Blood	Acute leukemia	Blood cell	cell	bulk control	FACS	20200829_MK_ES_E1200_precol_scMS_160mins_500ms_8227_bulk_b_P1_S10	not applicable	199	20200829_MK_ES_E1200_precol_scMS_160mins_500ms_8227_bulk_b_P1_S10	proteomic profiling by mass spectrometry	1	not available	NT=Data-dependent acquisition;AC=PRIDE:0000627	20200829_MK_ES_E1200_precol_scMS_160mins_500ms_8227_bulk_b_P1_S10.raw	ftp://ftp.pride.ebi.ac.uk/pride/data/archive/2021/05/PXD020586/20200829_MK_ES_E1200_precol_scMS_160mins_500ms_8227_bulk_b_P1_S10.raw	1	not available	not available	not available	NT=Orbitrap Fusion;AC=MS:1002416	NT=Trypsin;AC=MS:1001251	v1.1.0	NT=ms-proteomics;VV=v1.1.0	NT=single-cell;VV=v1.0.0
20201016_MK_BF_E1200_precol_scMS_160mins_500ms_8227_bulk_P1_S2	Homo sapiens	Blood	Acute leukemia	Blood cell	cell	bulk control	FACS	20201016_MK_BF_E1200_precol_scMS_160mins_500ms_8227_bulk_P1_S2	not applicable	200	20201016_MK_BF_E1200_precol_scMS_160mins_500ms_8227_bulk_P1_S2	proteomic profiling by mass spectrometry	1	not available	NT=Data-dependent acquisition;AC=PRIDE:0000627	20201016_MK_BF_E1200_precol_scMS_160mins_500ms_8227_bulk_P1_S2.raw	ftp://ftp.pride.ebi.ac.uk/pride/data/archive/2021/05/PXD020586/20201016_MK_BF_E1200_precol_scMS_160mins_500ms_8227_bulk_P1_S2.raw	1	not available	not available	not available	NT=Orbitrap Fusion;AC=MS:1002416	NT=Trypsin;AC=MS:1001251	v1.1.0	NT=ms-proteomics;VV=v1.1.0	NT=single-cell;VV=v1.0.0
20201002_FS_U3000_BF_uPAC_precol_140min_3CV_TMTPrograd_8227lib_MS3_frac9	Homo sapiens	Blood	Acute leukemia	Blood cell	cell	single cell	FACS	20201002_FS_U3000_BF_uPAC_precol_140min_3CV_TMTPrograd_8227lib_MS3_frac9	1	201	20201002_FS_U3000_BF_uPAC_precol_140min_3CV_TMTPrograd_8227lib_MS3_frac9	proteomic profiling by mass spectrometry	1	not available	NT=Data-dependent acquisition;AC=PRIDE:0000627	20201002_FS_U3000_BF_uPAC_precol_140min_3CV_TMTPrograd_8227lib_MS3_frac9.raw	ftp://ftp.pride.ebi.ac.uk/pride/data/archive/2021/05/PXD020586/20201002_FS_U3000_BF_uPAC_precol_140min_3CV_TMTPrograd_8227lib_MS3_frac9.raw	1	not available	not available	not available	NT=Orbitrap Fusion;AC=MS:1002416	NT=Trypsin;AC=MS:1001251	v1.1.0	NT=ms-proteomics;VV=v1.1.0	NT=single-cell;VV=v1.0.0
